39.124832	-0.530360
39.125666	-0.530002
39.126328	-0.529658
39.127003	-0.529288
39.128578	-0.528215
39.130041	-0.526928
39.131097	-0.525925
39.131624	-0.525496
39.132276	-0.525089
39.133035	-0.524739
39.133649	-0.524534
39.134012	-0.524448
39.135040	-0.524332
39.135421	-0.524336
39.136270	-0.524457
39.136987	-0.524671
39.137798	-0.524997
39.139180	-0.526045
39.140424	-0.527183
39.141046	-0.527713
39.142251	-0.528679
39.143906	-0.529579
39.144938	-0.529989
39.146142	-0.530360
39.147320	-0.530571
39.148353	-0.530638
39.149531	-0.530585
39.150868	-0.530386
39.151675	-0.530148
39.152708	-0.529751
39.153767	-0.529115
39.154375	-0.528666
39.155580	-0.527421
39.156930	-0.526137
39.158254	-0.525078
39.159365	-0.524350
39.160583	-0.523715
39.161867	-0.523066
39.162701	-0.522577
39.163403	-0.522074
39.164806	-0.520843
39.165635	-0.520079
39.165938	-0.519806
39.166252	-0.519560
39.166495	-0.519384
39.166733	-0.519225
39.166998	-0.519064
39.167263	-0.518920
39.167540	-0.518783
39.167821	-0.518666
39.168112	-0.518564
39.168406	-0.518474
39.168776	-0.518377
39.169226	-0.518268
39.169641	-0.518158
39.170079	-0.518017
39.170502	-0.517863
39.170908	-0.517693
39.171159	-0.517587
39.171554	-0.517418
39.171846	-0.517259
39.172155	-0.517117
39.172628	-0.516908
39.172795	-0.516834
39.173824	-0.516491
39.174071	-0.516395
39.176718	-0.515535
39.178704	-0.514688
39.180517	-0.513841
39.181748	-0.513179
39.182384	-0.512623
39.182887	-0.512041
39.183445	-0.511060
39.184504	-0.509069
39.184634	-0.508754
39.184798	-0.508452
39.189381	-0.499732
39.190095	-0.498526
39.190464	-0.497995
39.191246	-0.497091
39.191815	-0.496582
39.192670	-0.495930
39.193392	-0.495451
39.193814	-0.495231
39.194483	-0.494945
39.195347	-0.494719
39.196262	-0.494557
39.196695	-0.494529
39.197287	-0.494541
39.198075	-0.494625
39.199099	-0.494847
39.199981	-0.495165
39.204454	-0.497472
39.205368	-0.497887
39.205846	-0.498069
39.206648	-0.498320
39.207207	-0.498416
39.207843	-0.498484
39.208588	-0.498499
39.209404	-0.498393
39.210102	-0.498257
39.210806	-0.498024
39.211500	-0.497724
39.213392	-0.496661
39.238082	-0.482779
39.240852	-0.481223
39.246470	-0.478074
39.248264	-0.477017
39.248859	-0.476615
39.249408	-0.476185
39.249764	-0.475858
39.250413	-0.475200
39.250903	-0.474623
39.251691	-0.473594
39.252017	-0.473101
39.252348	-0.472566
39.253067	-0.471179
39.254050	-0.469147
39.254553	-0.468101
39.255393	-0.466426
39.255939	-0.465463
39.256607	-0.464417
39.257407	-0.463314
39.258240	-0.462337
39.258785	-0.461811
39.259339	-0.461348
39.260068	-0.460783
39.260696	-0.460330
39.261228	-0.460000
39.261839	-0.459695
39.262568	-0.459367
39.263270	-0.459092
39.263855	-0.458916
39.264617	-0.458733
39.265352	-0.458599
39.266336	-0.458522
39.267110	-0.458514
39.267935	-0.458580
39.268622	-0.458678
39.269244	-0.458817
39.269936	-0.459019
39.270573	-0.459243
39.271929	-0.459811
39.272632	-0.460083
39.273217	-0.460273
39.274002	-0.460459
39.275145	-0.460612
39.276112	-0.460639
39.276957	-0.460587
39.277522	-0.460495
39.278166	-0.460347
39.278954	-0.460084
39.279838	-0.459693
39.285118	-0.456870
39.285823	-0.456493
39.290517	-0.453953
39.292906	-0.452659
39.308997	-0.443966
39.309564	-0.443607
39.310145	-0.443219
39.311414	-0.442200
39.311735	-0.441959
39.312258	-0.441602
39.312859	-0.441224
39.313410	-0.440930
39.314244	-0.440559
39.321641	-0.437463
39.325566	-0.435821
39.329124	-0.434330
39.331443	-0.433369
39.336309	-0.431382
39.341534	-0.429206
39.341771	-0.429061
39.342548	-0.428737
39.342991	-0.428579
39.343520	-0.428457
39.344017	-0.428420
39.344447	-0.428447
39.345028	-0.428564
39.347920	-0.429210
39.348436	-0.429244
39.349003	-0.429197
39.349770	-0.428945
39.350422	-0.428610
39.350778	-0.428342
39.351883	-0.427111
39.352478	-0.426601
39.352813	-0.426380
39.353568	-0.426083
39.354364	-0.425993
39.360681	-0.426164
39.367418	-0.426346
39.370203	-0.426402
39.370595	-0.426364
39.371599	-0.425998
39.372012	-0.425749
39.372807	-0.425036
39.373400	-0.424189
39.373664	-0.423631
39.373885	-0.423017
39.374100	-0.422144
39.374425	-0.419877
39.374665	-0.418201
39.374758	-0.417696
39.374913	-0.416853
39.375191	-0.415816
39.375800	-0.414107
39.376185	-0.412900
39.376369	-0.412172
39.376521	-0.411421
39.376841	-0.409668
39.376959	-0.409018
39.377038	-0.408587
39.377298	-0.407159
39.377388	-0.406638
39.377971	-0.403494
39.378215	-0.402739
39.378618	-0.401936
39.379048	-0.401345
39.379683	-0.400731
39.380314	-0.400334
39.381152	-0.399942
39.382099	-0.399374
39.382588	-0.399047
39.385286	-0.397246
39.390278	-0.393921
39.393724	-0.391637
39.397884	-0.388846
39.401580	-0.386402
39.408366	-0.381871
39.411780	-0.379592
39.412583	-0.379133
39.413200	-0.378856
39.415568	-0.377731
39.419009	-0.376045
39.421412	-0.374918
39.427628	-0.371895
39.428626	-0.371453
39.429249	-0.371269
39.430310	-0.371082
39.432873	-0.370709
39.434247	-0.370552
39.434948	-0.370455
39.436246	-0.370277
39.436927	-0.370183
39.439109	-0.369854
39.444072	-0.369189
39.444623	-0.369112
39.444971	-0.369107
39.445677	-0.369068
39.445772	-0.369297
39.446047	-0.369467
39.446297	-0.369420
39.446525	-0.369203
39.446669	-0.369253
39.446934	-0.369304
39.447325	-0.369448
39.447672	-0.369639
39.448246	-0.370009
39.449049	-0.370557
39.449610	-0.370943
39.449829	-0.371132
39.450004	-0.371232
39.450201	-0.371164
39.450295	-0.371027
39.450312	-0.370874
39.450346	-0.370758
39.450409	-0.370794
39.450425	-0.370850
39.450564	-0.370948
39.450819	-0.371128
39.451313	-0.371476
39.452114	-0.371230
39.452371	-0.371127
39.452494	-0.371169
39.452684	-0.371235
39.453128	-0.371437
39.453312	-0.371545
39.453395	-0.371552
39.454664	-0.371538
39.454847	-0.371532
39.454987	-0.371536
39.455116	-0.371538
39.455517	-0.371548
39.455905	-0.371548
39.456099	-0.371582
39.456169	-0.371586
39.456978	-0.371719
39.457086	-0.371732
39.457425	-0.371726
39.457640	-0.371688
39.457738	-0.371688
39.457998	-0.371662
39.458551	-0.371385
39.458704	-0.371383
39.458796	-0.371442
39.459235	-0.370401
39.459686	-0.369347
39.460124	-0.368303
39.460548	-0.367295
39.460996	-0.366299
39.461030	-0.366247
39.461334	-0.365490
39.461418	-0.365300
39.461459	-0.365188
39.461870	-0.364170
39.462272	-0.363257
39.462350	-0.363082
39.462363	-0.363053
39.462538	-0.362651
39.462614	-0.362452
39.462767	-0.362088
39.462804	-0.361981
39.463164	-0.361101
39.463227	-0.360861
39.463660	-0.359044
39.463919	-0.358884
39.464054	-0.358785
39.464119	-0.358683
39.464160	-0.358542
39.464166	-0.358427
39.464156	-0.358343
39.464273	-0.358445
39.464383	-0.358519
39.464986	-0.358832
39.465444	-0.359068
39.466323	-0.359515
39.466539	-0.359629
39.467429	-0.360070
39.467959	-0.360340
39.468080	-0.360345
39.468070	-0.360301
39.468087	-0.360264
39.468166	-0.360233
39.468241	-0.360200
39.468283	-0.360244
39.468336	-0.360237
39.468398	-0.360169
39.468448	-0.360164
39.468693	-0.359863
39.468764	-0.359942
39.468804	-0.359983
39.469063	-0.360085
39.469132	-0.360143
39.469204	-0.360226
39.469253	-0.360327
39.469444	-0.359989
39.469782	-0.359584
39.469888	-0.359480
39.469995	-0.359362
39.470090	-0.359252
39.470131	-0.359207
39.470386	-0.358921
39.470681	-0.358647
39.470769	-0.358566
39.471413	-0.358248
39.471555	-0.358177
39.471585	-0.358159
39.472170	-0.357861
39.472482	-0.357705
39.472569	-0.357683
39.472998	-0.357524
39.473137	-0.357478
39.473271	-0.357433
39.473391	-0.357393
39.473647	-0.357285
39.473777	-0.357218
39.473902	-0.357158
39.474030	-0.357097
39.474162	-0.357037
39.474290	-0.356981
39.474405	-0.356922
39.474544	-0.356861
39.474669	-0.356803
39.474798	-0.356745
39.474916	-0.356691
39.475037	-0.356627
39.475191	-0.356552
39.475318	-0.356485
39.475443	-0.356430
39.475574	-0.356354
39.475699	-0.356296
39.475739	-0.356277
39.475835	-0.356232
39.475936	-0.356184
39.476097	-0.356107
39.476152	-0.356315
39.476263	-0.356716
39.476287	-0.356817
39.476844	-0.356545
39.476902	-0.356480
39.476872	-0.356378
39.476699	-0.355851
39.476777	-0.355792
39.477711	-0.355338
39.478098	-0.355128
39.478255	-0.355101
39.478466	-0.355016
39.478622	-0.354866
39.478862	-0.354799
39.479096	-0.354704
39.479285	-0.354537
39.479354	-0.354477
39.479516	-0.354359
39.479720	-0.354219
39.479798	-0.354162
39.480361	-0.353617
39.480762	-0.353127
39.480883	-0.352943
39.480964	-0.352820
39.481381	-0.352141
39.481507	-0.352069
39.481618	-0.352076
39.481860	-0.351986
39.482042	-0.351772
39.482104	-0.351621
39.482386	-0.351488
39.482374	-0.351301
39.482368	-0.351218
39.482813	-0.351333
39.482869	-0.351178
39.483192	-0.351098
39.484558	-0.350728
39.485004	-0.350604
39.485846	-0.350347
39.488160	-0.349650
39.488670	-0.349552
39.492910	-0.348354
39.495359	-0.347686
39.497126	-0.347154
39.497271	-0.347080
39.497318	-0.346950
39.497467	-0.346922
39.497620	-0.346993
39.499610	-0.346461
39.499628	-0.346541
39.500918	-0.346169
39.500960	-0.346159
39.500988	-0.346208
39.501097	-0.346237
39.501195	-0.346260
39.501332	-0.346331
39.501432	-0.346199
39.501493	-0.346112
39.502698	-0.346025
39.502765	-0.346134
39.502936	-0.346101
39.503172	-0.345954
39.504942	-0.346102
39.504647	-0.344910
39.505361	-0.344502
39.505728	-0.346162
39.505842	-0.346259
39.512086	-0.347094
39.512122	-0.347098
39.518110	-0.347808
39.520195	-0.347720
39.521776	-0.347363
39.521822	-0.347350
39.521971	-0.347309
39.524895	-0.346235
39.525565	-0.345970
39.527346	-0.345265
39.527354	-0.345310
39.527528	-0.345240
39.527911	-0.345087
39.528206	-0.345065
39.528259	-0.344921
39.528918	-0.344756
39.529625	-0.344579
39.529851	-0.344522
39.529959	-0.344534
39.530060	-0.344419
39.531988	-0.344196
39.536512	-0.343739
39.537151	-0.343679
39.537245	-0.343653
39.537417	-0.343929
39.537601	-0.344035
39.537707	-0.344149
39.537717	-0.344199
39.537935	-0.344075
39.538070	-0.344000
39.538289	-0.344050
39.538486	-0.343739
39.538652	-0.343603
39.538792	-0.343528
39.541075	-0.343148
39.542411	-0.342756
39.542480	-0.342673
39.542591	-0.342679
39.542655	-0.342711
39.542718	-0.342769
39.542754	-0.342770
39.542829	-0.342771
39.542894	-0.342635
39.542945	-0.342608
39.543041	-0.342499
39.543066	-0.342444
39.543091	-0.342325
39.543463	-0.342174
39.543835	-0.342034
39.544349	-0.341807
39.544900	-0.341568
39.545554	-0.341242
39.546245	-0.340882
39.546732	-0.340610
39.548065	-0.339817
39.548854	-0.339346
39.550066	-0.338517
39.550268	-0.338463
39.550284	-0.338474
39.550340	-0.338497
39.550433	-0.338501
39.550483	-0.338485
39.550564	-0.338425
39.550602	-0.338376
39.550647	-0.338260
39.550680	-0.338137
39.550771	-0.337989
39.550838	-0.337949
39.550989	-0.337856
39.551681	-0.337443
39.553218	-0.336524
39.554834	-0.335559
39.555343	-0.335268
39.555594	-0.335209
39.555637	-0.335246
39.555728	-0.335284
39.555783	-0.335286
39.555876	-0.335256
39.555980	-0.335152
39.556021	-0.335058
39.556040	-0.334937
39.556206	-0.334739
39.559887	-0.332547
39.560231	-0.332441
39.560290	-0.332493
39.560381	-0.332528
39.560421	-0.332531
39.560544	-0.332488
39.560619	-0.332410
39.560668	-0.332308
39.560688	-0.332188
39.560724	-0.332139
39.560814	-0.332011
39.560937	-0.331934
39.561544	-0.331563
39.562478	-0.330997
39.562552	-0.330954
39.562683	-0.330906
39.562728	-0.330906
39.562805	-0.330905
39.563006	-0.330950
39.563076	-0.330997
39.563141	-0.331018
39.563250	-0.331012
39.563361	-0.330950
39.563439	-0.330850
39.563472	-0.330775
39.563497	-0.330637
39.563679	-0.330510
39.564171	-0.330296
39.568260	-0.328519
39.568469	-0.328502
39.568554	-0.328581
39.568651	-0.328611
39.568741	-0.328596
39.568800	-0.328560
39.568868	-0.328482
39.568919	-0.328336
39.569026	-0.328223
39.569521	-0.327981
39.570218	-0.327683
39.570888	-0.327401
39.571873	-0.326986
39.572794	-0.326597
39.573741	-0.326198
39.573932	-0.326187
39.573985	-0.326241
39.574071	-0.326282
39.574163	-0.326283
39.574249	-0.326244
39.574327	-0.326157
39.574368	-0.326060
39.574383	-0.325943
39.574512	-0.325879
39.574582	-0.325844
39.576839	-0.324878
39.577919	-0.324431
39.578172	-0.324319
39.578357	-0.324354
39.578417	-0.324408
39.578507	-0.324443
39.578619	-0.324430
39.578702	-0.324374
39.578777	-0.324260
39.578808	-0.324086
39.578906	-0.324000
39.579071	-0.323910
39.580141	-0.323394
39.580764	-0.323111
39.581006	-0.323124
39.581072	-0.323182
39.581170	-0.323219
39.581290	-0.323205
39.581381	-0.323144
39.581461	-0.323026
39.581485	-0.322951
39.581498	-0.322819
39.581633	-0.322705
39.581714	-0.322671
39.585684	-0.320996
39.585785	-0.320953
39.586049	-0.320921
39.586072	-0.320949
39.586192	-0.321020
39.586303	-0.321014
39.586394	-0.320956
39.586486	-0.320779
39.586593	-0.320655
39.586711	-0.320562
39.588591	-0.319778
39.589002	-0.319636
39.589256	-0.319570
39.589644	-0.319546
39.589718	-0.319553
39.589912	-0.319564
39.590289	-0.319659
39.590607	-0.319792
39.590792	-0.319897
39.590955	-0.320023
39.591060	-0.320205
39.591146	-0.320413
39.591273	-0.320191
39.591454	-0.320088
39.591696	-0.320137
39.591868	-0.320353
39.591914	-0.320229
39.592059	-0.320025
39.592536	-0.319729
39.593718	-0.319143
39.594237	-0.318914
39.595140	-0.318080
39.595530	-0.317698
39.596027	-0.317396
39.596456	-0.317170
39.596869	-0.317000
39.597384	-0.316812
39.597974	-0.316688
39.598282	-0.316633
39.598398	-0.316653
39.598492	-0.316724
39.598570	-0.316734
39.598708	-0.316653
39.598762	-0.316541
39.598888	-0.316456
39.599188	-0.316298
39.599725	-0.316078
39.603567	-0.314887
39.605135	-0.314401
39.605290	-0.314353
39.605602	-0.314260
39.605845	-0.314189
39.606120	-0.314133
39.607182	-0.314107
39.607384	-0.314080
39.607880	-0.313934
39.609540	-0.313376
39.609790	-0.313369
39.609810	-0.313412
39.609911	-0.313522
39.610009	-0.313554
39.610124	-0.313528
39.610203	-0.313462
39.610258	-0.313366
39.610285	-0.313197
39.610282	-0.313156
39.610367	-0.313014
39.610469	-0.312918
39.611015	-0.312631
39.611905	-0.312163
39.612333	-0.311955
39.612844	-0.311707
39.613067	-0.311578
39.613417	-0.311368
39.613420	-0.311334
39.613487	-0.311380
39.613551	-0.311389
39.613614	-0.311368
39.613673	-0.311312
39.613708	-0.311242
39.613723	-0.311161
39.613822	-0.311100
39.614235	-0.310842
39.614590	-0.310520
39.615409	-0.309834
39.615789	-0.309523
39.616207	-0.309322
39.616780	-0.309045
39.617052	-0.308931
39.617474	-0.308698
39.617727	-0.308586
39.617818	-0.308539
39.618307	-0.308332
39.618914	-0.308045
39.619451	-0.307797
39.619768	-0.307613
39.619920	-0.307525
39.620225	-0.307364
39.620374	-0.307192
39.621080	-0.306627
39.621392	-0.306358
39.621820	-0.305991
39.622124	-0.305713
39.622394	-0.305466
39.623578	-0.304442
39.623607	-0.304415
39.623709	-0.304319
39.623807	-0.304228
39.624040	-0.304034
39.624272	-0.303879
39.624315	-0.303887
39.624369	-0.303876
39.624416	-0.303845
39.624462	-0.303780
39.624486	-0.303690
39.624479	-0.303596
39.625084	-0.303135
39.625210	-0.303046
39.625855	-0.302564
39.626686	-0.301938
39.627088	-0.301637
39.627244	-0.301540
39.627302	-0.301344
39.627458	-0.301274
39.627597	-0.301203
39.628269	-0.300820
39.628700	-0.300510
39.629277	-0.300016
39.631352	-0.298503
39.631887	-0.298113
39.632321	-0.297845
39.634163	-0.296462
39.635046	-0.295800
39.635397	-0.295498
39.635617	-0.295278
39.635877	-0.294954
39.636396	-0.294189
39.636886	-0.293450
39.637344	-0.292871
39.637629	-0.292626
39.637944	-0.292354
39.640024	-0.290773
39.640545	-0.290382
39.641698	-0.289291
39.642557	-0.288470
39.643881	-0.287154
39.644752	-0.286313
39.645404	-0.285806
39.645994	-0.285462
39.646537	-0.285252
39.647117	-0.285059
39.653988	-0.282670
39.656273	-0.281832
39.657148	-0.281415
39.658460	-0.280686
39.659127	-0.280307
39.660010	-0.279824
39.660718	-0.279392
39.661141	-0.279203
39.662199	-0.278880
39.663806	-0.278404
39.664567	-0.278213
39.664808	-0.278148
39.665077	-0.278078
39.666004	-0.277837
39.666306	-0.277773
39.667057	-0.277692
39.669524	-0.277475
39.669992	-0.277411
39.670231	-0.277343
39.670512	-0.277238
39.670876	-0.276984
39.671030	-0.276853
39.671391	-0.276471
39.671624	-0.276233
39.672281	-0.275721
39.672869	-0.275323
39.673453	-0.274922
39.674031	-0.274523
39.674228	-0.274406
39.674435	-0.274150
39.674510	-0.274073
39.674544	-0.273995
39.674557	-0.273891
39.674711	-0.273572
39.674946	-0.273220
39.675635	-0.272191
39.675742	-0.272052
39.675853	-0.271927
39.676133	-0.271707
39.676258	-0.271688
39.676312	-0.271722
39.676384	-0.271713
39.676420	-0.271681
39.676451	-0.271613
39.676455	-0.271556
39.676683	-0.271480
39.677162	-0.271238
39.679016	-0.270301
39.679197	-0.270210
39.679504	-0.270055
39.679704	-0.269983
39.679832	-0.270007
39.679929	-0.269948
39.679988	-0.269840
39.680166	-0.269728
39.681346	-0.269139
39.682623	-0.268502
39.682790	-0.268520
39.682906	-0.268675
39.683127	-0.268717
39.683247	-0.268642
39.683343	-0.268474
39.683337	-0.268168
39.683433	-0.267965
39.683640	-0.267803
39.683900	-0.267545
39.685519	-0.265620
39.685762	-0.265595
39.685891	-0.265701
39.686013	-0.265705
39.686185	-0.265607
39.686264	-0.265418
39.686257	-0.265215
39.686180	-0.265056
39.686185	-0.264773
39.686635	-0.264215
39.687002	-0.263844
39.687253	-0.263641
39.687638	-0.263395
39.687934	-0.263248
39.688635	-0.263051
39.690170	-0.262656
39.690578	-0.262534
39.692271	-0.261923
39.692717	-0.261761
39.693180	-0.261636
39.695365	-0.261281
39.696168	-0.261150
39.696584	-0.261134
39.700167	-0.261279
39.700444	-0.261345
39.700696	-0.261452
39.700763	-0.261531
39.700874	-0.261567
39.700925	-0.261557
39.701041	-0.261451
39.701309	-0.261369
39.701598	-0.261341
39.701947	-0.261324
39.702129	-0.261296
39.702381	-0.261230
39.702606	-0.261124
39.702840	-0.260986
39.703096	-0.260813
39.703258	-0.260748
39.703419	-0.260755
39.703561	-0.260773
39.703745	-0.260899
39.703809	-0.261113
39.703934	-0.261288
39.704086	-0.261383
39.704332	-0.261387
39.704467	-0.261313
39.704577	-0.261190
39.704634	-0.261083
39.704691	-0.260831
39.704691	-0.260729
39.704791	-0.260436
39.704890	-0.260225
39.705796	-0.258648
39.706214	-0.258096
39.707505	-0.256671
39.708280	-0.256003
39.709012	-0.255461
39.714178	-0.251874
39.714613	-0.251583
39.715080	-0.251342
39.715650	-0.251096
39.716195	-0.250922
39.716754	-0.250810
39.717321	-0.250743
39.718337	-0.250749
39.720627	-0.250775
39.721037	-0.250741
39.721718	-0.250643
39.722425	-0.250432
39.723087	-0.250145
39.723834	-0.249712
39.724464	-0.249240
39.724965	-0.248757
39.732148	-0.241327
39.733253	-0.240231
39.734344	-0.239300
39.735336	-0.238569
39.736137	-0.238060
39.736763	-0.237707
39.737486	-0.237346
39.738094	-0.237072
39.739092	-0.236623
39.740322	-0.236121
39.740517	-0.236048
39.741169	-0.235805
39.742089	-0.235504
39.742997	-0.235286
39.743555	-0.235176
39.744194	-0.235084
39.744674	-0.235052
39.745515	-0.234999
39.746288	-0.235002
39.747126	-0.235073
39.747860	-0.235173
39.748596	-0.235303
39.749517	-0.235501
39.749827	-0.235576
39.750272	-0.235684
39.751010	-0.235864
39.752209	-0.236129
39.752836	-0.236239
39.753562	-0.236325
39.754315	-0.236363
39.754974	-0.236337
39.755447	-0.236289
39.755618	-0.236271
39.756282	-0.236146
39.756913	-0.235976
39.757590	-0.235741
39.758183	-0.235487
39.758730	-0.235211
39.759636	-0.234707
39.760114	-0.234409
39.760357	-0.234257
39.760599	-0.234103
39.764126	-0.231856
39.766439	-0.230410
39.767463	-0.229838
39.767674	-0.229727
39.768243	-0.229435
39.768933	-0.229113
39.769734	-0.228798
39.770803	-0.228440
39.771351	-0.228294
39.771996	-0.228136
39.772792	-0.227992
39.772930	-0.227967
39.773211	-0.227932
39.773750	-0.227866
39.774598	-0.227804
39.775199	-0.227792
39.775753	-0.227798
39.776547	-0.227840
39.777217	-0.227908
39.777761	-0.227982
39.778204	-0.228047
39.778525	-0.228105
39.779467	-0.228283
39.781459	-0.228678
39.782199	-0.228796
39.782893	-0.228872
39.783548	-0.228904
39.784163	-0.228891
39.784698	-0.228850
39.785065	-0.228802
39.785948	-0.228634
39.786577	-0.228450
39.787203	-0.228238
39.787755	-0.228008
39.788779	-0.227545
39.790167	-0.226869
39.790499	-0.226708
39.790901	-0.226536
39.791179	-0.226429
39.791929	-0.226193
39.792470	-0.226011
39.792749	-0.225884
39.793264	-0.225616
39.793718	-0.225303
39.794136	-0.224955
39.794692	-0.224464
39.795214	-0.224035
39.795636	-0.223721
39.796085	-0.223439
39.796746	-0.223135
39.796942	-0.223043
39.797336	-0.222923
39.797809	-0.222819
39.798015	-0.222791
39.798232	-0.222768
39.798755	-0.222731
39.799341	-0.222740
39.800336	-0.222827
39.801117	-0.222885
39.801664	-0.222927
39.802457	-0.222993
39.803211	-0.223005
39.803749	-0.222953
39.804207	-0.222848
39.804612	-0.222726
39.804991	-0.222576
39.805296	-0.222418
39.805446	-0.222328
39.805811	-0.222092
39.806180	-0.221807
39.806518	-0.221508
39.806979	-0.220983
39.807240	-0.220648
39.807542	-0.220194
39.807942	-0.219539
39.808698	-0.218287
39.809011	-0.217803
39.809352	-0.217322
39.809730	-0.216853
39.810174	-0.216352
39.810645	-0.215917
39.811175	-0.215486
39.812051	-0.214872
39.815323	-0.212841
39.817323	-0.211585
39.817868	-0.211253
39.818118	-0.211094
39.818647	-0.210765
39.818944	-0.210565
39.819661	-0.210135
39.823869	-0.207512
39.824328	-0.207234
39.824704	-0.207014
39.825198	-0.206767
39.825456	-0.206641
39.825962	-0.206457
39.826479	-0.206323
39.827104	-0.206192
39.827886	-0.206110
39.828433	-0.206072
39.829422	-0.206020
39.829707	-0.205978
39.830223	-0.205877
39.830655	-0.205721
39.831072	-0.205547
39.831559	-0.205257
39.832007	-0.204922
39.832375	-0.204583
39.832828	-0.204076
39.833125	-0.203693
39.833506	-0.203051
39.833879	-0.202307
39.834324	-0.201234
39.840909	-0.184745
39.842464	-0.180860
39.842764	-0.180110
39.843211	-0.179127
39.843550	-0.178556
39.843809	-0.178173
39.844045	-0.177857
39.844293	-0.177561
39.844682	-0.177152
39.845107	-0.176783
39.845389	-0.176573
39.845884	-0.176238
39.846367	-0.175972
39.847379	-0.175434
39.849807	-0.174098
39.851846	-0.172986
39.854515	-0.171522
39.855449	-0.170998
39.856841	-0.170223
39.857927	-0.169768
39.858312	-0.169669
39.858829	-0.169578
39.859431	-0.169567
39.860371	-0.169668
39.861331	-0.169771
39.861786	-0.169750
39.862163	-0.169664
39.862546	-0.169552
39.862772	-0.169406
39.863053	-0.169220
39.863270	-0.169036
39.863692	-0.168567
39.863940	-0.168194
39.864238	-0.167633
39.864411	-0.167169
39.864495	-0.166880
39.864762	-0.165746
39.864981	-0.164722
39.865218	-0.163327
39.865679	-0.161068
39.865747	-0.160794
39.866974	-0.155742
39.867252	-0.154695
39.867310	-0.154460
39.867812	-0.152386
39.868015	-0.151756
39.868634	-0.149441
39.868832	-0.148862
39.869767	-0.146737
39.869869	-0.146587
39.869990	-0.146519
39.870126	-0.146379
39.870260	-0.146070
39.870272	-0.145735
39.870457	-0.145215
39.870925	-0.144227
39.871180	-0.143871
39.871589	-0.143466
39.872347	-0.142985
39.872864	-0.142691
39.873346	-0.142330
39.873959	-0.141962
39.874750	-0.141499
39.875226	-0.141135
39.875601	-0.140771
39.876089	-0.140126
39.877868	-0.137672
39.878370	-0.137071
39.879420	-0.136083
39.884259	-0.131692
39.885661	-0.130396
39.886017	-0.129981
39.887022	-0.128622
39.887399	-0.128210
39.887977	-0.127708
39.888804	-0.127022
39.889845	-0.126209
39.890826	-0.125752
39.891737	-0.125296
39.892691	-0.124537
39.895775	-0.122420
39.896220	-0.122099
39.898270	-0.120706
39.899023	-0.120188
39.899569	-0.119811
39.900614	-0.119146
39.900785	-0.119033
39.901258	-0.118754
39.902970	-0.117706
39.904177	-0.116962
39.904885	-0.116533
39.905189	-0.116398
39.906900	-0.115887
39.907834	-0.115610
39.908500	-0.115328
39.909486	-0.114822
39.911757	-0.113626
39.914020	-0.112451
39.914522	-0.112175
39.915417	-0.111610
39.919554	-0.108947
39.920525	-0.108316
39.921277	-0.107833
39.922692	-0.106700
39.923010	-0.106459
39.923433	-0.106053
39.923910	-0.105466
39.924262	-0.104961
39.924624	-0.104307
39.924900	-0.103665
39.925042	-0.103254
39.925120	-0.102960
39.925292	-0.102385
39.925757	-0.100517
39.925953	-0.099815
39.926213	-0.099045
39.926414	-0.098575
39.926620	-0.098170
39.926815	-0.097821
39.927124	-0.097355
39.927427	-0.096964
39.927661	-0.096696
39.928256	-0.096084
39.930440	-0.094098
39.931881	-0.092815
39.933557	-0.091304
39.935120	-0.089895
39.936834	-0.088362
39.937770	-0.087512
39.938641	-0.086802
39.939389	-0.086385
39.939891	-0.086181
39.940341	-0.086075
39.940861	-0.086018
39.941374	-0.086050
39.941846	-0.086147
39.942302	-0.086297
39.943558	-0.086860
39.944268	-0.087164
39.944685	-0.087253
39.944834	-0.087279
39.944942	-0.087292
39.945168	-0.087374
39.945570	-0.087378
39.946007	-0.087318
39.946506	-0.087236
39.946809	-0.087207
39.947103	-0.087096
39.947715	-0.086797
39.947877	-0.086734
39.948126	-0.086594
39.948297	-0.086504
39.948623	-0.086393
39.948716	-0.086498
39.948759	-0.086723
39.948939	-0.086466
39.949290	-0.086307
39.949472	-0.086248
39.949588	-0.086121
39.949658	-0.085938
39.949669	-0.085788
39.949630	-0.085596
39.949544	-0.085450
39.949475	-0.085387
39.949483	-0.085221
39.949548	-0.084963
39.949865	-0.084562
39.950440	-0.083762
39.951798	-0.081891
39.952542	-0.080891
39.953049	-0.080168
39.953763	-0.079182
39.954401	-0.078392
39.954792	-0.077966
39.955074	-0.077767
39.955987	-0.076928
39.956185	-0.076756
39.956757	-0.076191
39.957104	-0.075895
39.957665	-0.075383
39.958294	-0.074837
39.958537	-0.074672
39.958677	-0.074559
39.959362	-0.074126
39.960029	-0.073743
39.961045	-0.073152
39.961479	-0.072898
39.961682	-0.072768
39.961752	-0.072742
39.961918	-0.072623
39.962675	-0.072193
39.963359	-0.071786
39.964295	-0.071238
39.964999	-0.070828
39.965949	-0.070273
39.967626	-0.069284
39.968230	-0.068932
39.969034	-0.068452
39.969236	-0.068431
39.969461	-0.068519
39.969573	-0.068649
39.969741	-0.068695
39.969902	-0.068617
39.970006	-0.068440
39.970025	-0.068232
39.970115	-0.068005
39.970223	-0.067833
39.970331	-0.067738
39.970528	-0.067595
39.970922	-0.067339
39.971050	-0.067269
39.971164	-0.067203
39.971405	-0.067059
39.972076	-0.066665
